127.0.0.1, 2018-10-23 16:26:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000305
127.0.0.1, 2018-10-23 16:27:05, POST, /web2py_start/default/add, HTTP/1.1, 303, 0.023374
127.0.0.1, 2018-10-23 16:27:05, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.018831
127.0.0.1, 2018-10-23 16:27:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2018-10-23 16:28:55, GET, /web2py_start/default/add, HTTP/1.1, 200, 0.018523
127.0.0.1, 2018-10-23 16:28:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2018-10-23 16:28:58, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.018291
127.0.0.1, 2018-10-23 16:28:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000291
127.0.0.1, 2018-10-23 16:30:20, GET, /web2py_start/default/add, HTTP/1.1, 200, 0.031793
127.0.0.1, 2018-10-23 16:30:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2018-10-23 16:31:17, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.018398
127.0.0.1, 2018-10-23 16:31:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2018-10-23 16:47:44, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.020502
127.0.0.1, 2018-10-23 16:47:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2018-10-23 16:48:46, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.022725
127.0.0.1, 2018-10-23 16:48:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2018-10-23 16:49:10, POST, /web2py_start/default/add_reply/1, HTTP/1.1, 303, 0.018958
127.0.0.1, 2018-10-23 16:49:10, GET, /web2py_start/default/add_reply, HTTP/1.1, 500, 0.168399
127.0.0.1, 2018-10-23 16:49:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-10-23 16:49:16, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.023494
127.0.0.1, 2018-10-23 16:49:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2018-10-23 16:49:19, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.017458
127.0.0.1, 2018-10-23 16:49:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000192
127.0.0.1, 2018-10-23 16:49:22, GET, /web2py_start/default/edit/2, HTTP/1.1, 200, 0.039102
127.0.0.1, 2018-10-23 16:49:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2018-10-23 16:49:25, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.032673
127.0.0.1, 2018-10-23 16:49:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000218
127.0.0.1, 2018-10-23 16:51:41, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020038
127.0.0.1, 2018-10-23 16:51:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2018-10-23 16:51:43, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.019360
127.0.0.1, 2018-10-23 16:51:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-10-23 16:51:59, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.018261
127.0.0.1, 2018-10-23 16:52:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2018-10-23 16:52:01, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.018319
127.0.0.1, 2018-10-23 16:52:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2018-10-23 16:52:02, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.020217
127.0.0.1, 2018-10-23 16:52:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2018-10-23 16:52:05, GET, /web2py_start/default/add, HTTP/1.1, 200, 0.020371
127.0.0.1, 2018-10-23 16:52:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2018-10-23 16:52:06, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.021527
127.0.0.1, 2018-10-23 16:52:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/default/edit/1, HTTP/1.1, 200, 0.039843
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/css/stupid.css, HTTP/1.1, 200, 0.000459
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/css/custom.css, HTTP/1.1, 200, 0.000370
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/css/web2py.css, HTTP/1.1, 200, 0.000512
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/css/myapp.css, HTTP/1.1, 200, 0.001542
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/css/calendar.css, HTTP/1.1, 200, 0.002514
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000373
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/js/jquery.js, HTTP/1.1, 200, 0.000386
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/js/vue.min.js, HTTP/1.1, 200, 0.000337
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/js/web2py.js, HTTP/1.1, 200, 0.001699
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/js/marked.min.js, HTTP/1.1, 200, 0.001074
127.0.0.1, 2018-10-23 17:34:20, GET, /web2py_start/static/js/calendar.js, HTTP/1.1, 200, 0.014414
127.0.0.1, 2018-10-23 17:34:21, GET, /web2py_start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001534
127.0.0.1, 2018-10-23 17:34:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2018-10-23 17:34:24, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.017920
127.0.0.1, 2018-10-23 17:34:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2018-10-23 17:35:17, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.019775
127.0.0.1, 2018-10-23 17:35:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2018-10-23 17:35:20, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019013
127.0.0.1, 2018-10-23 17:35:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2018-10-23 17:35:24, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.017651
127.0.0.1, 2018-10-23 17:35:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000184
127.0.0.1, 2018-10-23 17:35:26, GET, /web2py_start/default/edit/1, HTTP/1.1, 200, 0.043551
127.0.0.1, 2018-10-23 17:35:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000213
127.0.0.1, 2018-10-23 17:35:29, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.018682
127.0.0.1, 2018-10-23 17:35:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2018-10-23 17:35:31, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.021703
127.0.0.1, 2018-10-23 17:35:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000191
127.0.0.1, 2018-10-23 17:35:32, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.024733
127.0.0.1, 2018-10-23 17:35:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2018-10-23 17:37:08, GET, /, HTTP/1.1, 303, 0.000311
127.0.0.1, 2018-10-23 17:37:08, GET, /welcome/default/index, HTTP/1.1, 200, 0.023268
127.0.0.1, 2018-10-23 17:37:08, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000240
127.0.0.1, 2018-10-23 17:37:11, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.025550
127.0.0.1, 2018-10-23 17:37:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2018-10-23 17:37:13, GET, /web2py_start/default/edit/1, HTTP/1.1, 200, 0.041565
127.0.0.1, 2018-10-23 17:37:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2018-10-23 17:37:14, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.030957
127.0.0.1, 2018-10-23 17:37:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000184
127.0.0.1, 2018-10-23 17:37:15, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019764
127.0.0.1, 2018-10-23 17:37:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2018-10-23 17:37:17, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.019482
127.0.0.1, 2018-10-23 17:37:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2018-10-23 17:37:33, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.021038
127.0.0.1, 2018-10-23 17:37:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2018-10-23 17:37:35, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.018712
127.0.0.1, 2018-10-23 17:37:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2018-10-23 17:37:37, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.033638
127.0.0.1, 2018-10-23 17:37:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000218
127.0.0.1, 2018-10-23 17:37:39, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.019696
127.0.0.1, 2018-10-23 17:37:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-10-23 17:39:03, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019181
127.0.0.1, 2018-10-23 17:39:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2018-10-23 17:42:56, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.026411
127.0.0.1, 2018-10-23 17:42:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2018-10-23 17:42:58, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020032
127.0.0.1, 2018-10-23 17:42:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2018-10-23 17:43:17, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.020260
127.0.0.1, 2018-10-23 17:43:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2018-10-23 17:43:18, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020443
127.0.0.1, 2018-10-23 17:43:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2018-10-23 17:44:50, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019255
127.0.0.1, 2018-10-23 17:44:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2018-10-23 17:44:58, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019026
127.0.0.1, 2018-10-23 17:44:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2018-10-23 17:45:10, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.023168
127.0.0.1, 2018-10-23 17:45:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000196
127.0.0.1, 2018-10-23 17:45:31, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019574
127.0.0.1, 2018-10-23 17:45:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2018-10-23 17:45:34, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.018820
127.0.0.1, 2018-10-23 17:45:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2018-10-23 17:45:36, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.023122
127.0.0.1, 2018-10-23 17:45:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2018-10-23 17:45:45, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.414547
127.0.0.1, 2018-10-23 17:45:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2018-10-23 17:46:03, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020893
127.0.0.1, 2018-10-23 17:46:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2018-10-23 17:46:12, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019796
127.0.0.1, 2018-10-23 17:46:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2018-10-23 17:46:21, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019109
127.0.0.1, 2018-10-23 17:46:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2018-10-23 17:47:34, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.019840
127.0.0.1, 2018-10-23 17:47:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2018-10-23 17:48:32, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020763
127.0.0.1, 2018-10-23 17:48:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2018-10-23 17:48:34, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.023537
127.0.0.1, 2018-10-23 17:48:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2018-10-23 17:48:46, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.019310
127.0.0.1, 2018-10-23 17:48:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
127.0.0.1, 2018-10-23 17:48:48, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020628
127.0.0.1, 2018-10-23 17:48:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2018-10-23 17:49:17, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020183
127.0.0.1, 2018-10-23 17:49:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2018-10-23 17:49:37, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020414
127.0.0.1, 2018-10-23 17:49:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000213
127.0.0.1, 2018-10-23 17:50:20, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.021011
127.0.0.1, 2018-10-23 17:50:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2018-10-23 17:50:22, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.021152
127.0.0.1, 2018-10-23 17:50:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000183
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.018556
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/css/stupid.css, HTTP/1.1, 200, 0.001652
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/css/web2py.css, HTTP/1.1, 200, 0.001401
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/css/myapp.css, HTTP/1.1, 200, 0.000345
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/css/custom.css, HTTP/1.1, 200, 0.003192
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/css/calendar.css, HTTP/1.1, 200, 0.003320
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000358
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/js/jquery.js, HTTP/1.1, 200, 0.000408
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/js/vue.min.js, HTTP/1.1, 200, 0.000671
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/js/calendar.js, HTTP/1.1, 200, 0.006333
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/js/web2py.js, HTTP/1.1, 200, 0.006815
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/js/marked.min.js, HTTP/1.1, 200, 0.001221
127.0.0.1, 2018-10-23 18:38:25, GET, /web2py_start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000362
127.0.0.1, 2018-10-23 18:38:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2018-10-23 18:39:03, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.018655
127.0.0.1, 2018-10-23 18:39:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000182
127.0.0.1, 2018-10-23 18:39:06, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.030842
127.0.0.1, 2018-10-23 18:39:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2018-10-23 18:39:15, POST, /web2py_start/default/add_reply/1, HTTP/1.1, 303, 0.017103
127.0.0.1, 2018-10-23 18:39:15, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.019307
127.0.0.1, 2018-10-23 18:39:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2018-10-23 18:39:17, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.019480
127.0.0.1, 2018-10-23 18:39:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2018-10-23 18:39:40, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.018211
127.0.0.1, 2018-10-23 18:39:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000341
127.0.0.1, 2018-10-23 18:48:55, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.020990
127.0.0.1, 2018-10-23 18:48:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2018-10-23 18:49:03, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.020926
127.0.0.1, 2018-10-23 18:49:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000264
127.0.0.1, 2018-10-23 18:49:07, GET, /admin/default/site, HTTP/1.1, 303, 0.003139
127.0.0.1, 2018-10-23 18:49:07, GET, /admin/default/index, HTTP/1.1, 200, 0.014352
127.0.0.1, 2018-10-23 18:49:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2018-10-23 18:49:10, POST, /admin/default/index, HTTP/1.1, 303, 0.008513
127.0.0.1, 2018-10-23 18:49:10, GET, /admin/default/site, HTTP/1.1, 200, 0.024707
127.0.0.1, 2018-10-23 18:49:10, POST, /admin/default/check_version, HTTP/1.1, 200, 0.228823
127.0.0.1, 2018-10-23 18:49:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2018-10-23 18:49:16, GET, /admin/default/site, HTTP/1.1, 200, 0.020184
127.0.0.1, 2018-10-23 18:49:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000269
127.0.0.1, 2018-10-23 18:49:24, GET, /admin/default/index, HTTP/1.1, 303, 0.003002
127.0.0.1, 2018-10-23 18:49:24, GET, /admin/default/site, HTTP/1.1, 200, 0.020231
127.0.0.1, 2018-10-23 18:49:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-10-23 18:49:29, GET, /admin/default/site, HTTP/1.1, 200, 0.018737
127.0.0.1, 2018-10-23 18:49:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000173
127.0.0.1, 2018-10-23 18:49:36, GET, /admin/default/site, HTTP/1.1, 200, 0.021227
127.0.0.1, 2018-10-23 18:49:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-10-23 18:49:37, GET, /admin/default/index, HTTP/1.1, 303, 0.002416
127.0.0.1, 2018-10-23 18:49:37, GET, /admin/default/site, HTTP/1.1, 200, 0.022549
127.0.0.1, 2018-10-23 18:49:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2018-10-23 18:49:39, GET, /admin/default/index, HTTP/1.1, 303, 0.003657
127.0.0.1, 2018-10-23 18:49:39, GET, /admin/default/site, HTTP/1.1, 200, 0.037515
127.0.0.1, 2018-10-23 18:49:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2018-10-23 18:49:41, GET, /admin/default/index, HTTP/1.1, 303, 0.002821
127.0.0.1, 2018-10-23 18:49:41, GET, /admin/default/site, HTTP/1.1, 200, 0.021454
127.0.0.1, 2018-10-23 18:49:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000182
127.0.0.1, 2018-10-23 18:49:43, GET, /admin/default/site, HTTP/1.1, 200, 0.022771
127.0.0.1, 2018-10-23 18:49:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000189
127.0.0.1, 2018-10-23 18:49:44, GET, /admin/default/site, HTTP/1.1, 200, 0.024499
127.0.0.1, 2018-10-23 18:49:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000178
127.0.0.1, 2018-10-23 18:49:48, GET, /, HTTP/1.1, 303, 0.000305
127.0.0.1, 2018-10-23 18:49:48, GET, /welcome/default/index, HTTP/1.1, 200, 0.016282
127.0.0.1, 2018-10-23 18:49:49, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000254
127.0.0.1, 2018-10-23 18:49:51, GET, /admin/default/site, HTTP/1.1, 200, 0.020923
127.0.0.1, 2018-10-23 18:49:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000301
127.0.0.1, 2018-10-23 18:49:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.027757
127.0.0.1, 2018-10-23 18:49:57, GET, /welcome/default/index, HTTP/1.1, 200, 0.015741
127.0.0.1, 2018-10-23 18:49:58, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000242
127.0.0.1, 2018-10-23 18:50:00, GET, /admin/default/site, HTTP/1.1, 200, 0.021238
127.0.0.1, 2018-10-23 18:50:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2018-10-23 18:50:16, GET, /, HTTP/1.1, 303, 0.000424
127.0.0.1, 2018-10-23 18:50:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.019803
127.0.0.1, 2018-10-23 18:50:17, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000256
127.0.0.1, 2018-10-23 18:50:20, GET, /admin/default/site, HTTP/1.1, 200, 0.019680
127.0.0.1, 2018-10-23 18:50:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/default/index, HTTP/1.1, 200, 0.021124
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.001914
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.001497
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.001382
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.001432
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.001114
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.000377
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.000383
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.025529
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.019400
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.002213
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.000270
127.0.0.1, 2018-10-23 18:51:12, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.013480
127.0.0.1, 2018-10-23 18:51:14, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.001823
127.0.0.1, 2018-10-23 18:51:14, GET, /admin/default/site, HTTP/1.1, 200, 0.025647
127.0.0.1, 2018-10-23 18:51:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000213
127.0.0.1, 2018-10-23 18:51:42, GET, /admin, HTTP/1.1, 303, 0.002146
127.0.0.1, 2018-10-23 18:51:42, GET, /admin/default/site, HTTP/1.1, 200, 0.032258
127.0.0.1, 2018-10-23 18:51:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000187
127.0.0.1, 2018-10-23 18:51:45, GET, /, HTTP/1.1, 303, 0.000462
127.0.0.1, 2018-10-23 18:51:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.018990
127.0.0.1, 2018-10-23 18:51:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.015674
127.0.0.1, 2018-10-23 18:51:46, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000269
127.0.0.1, 2018-10-23 18:51:47, GET, /admin/default/site, HTTP/1.1, 200, 0.021068
127.0.0.1, 2018-10-23 18:51:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2018-10-23 18:51:58, GET, /admin/default/reload_routes, HTTP/1.1, 303, 0.020484
127.0.0.1, 2018-10-23 18:51:58, GET, /admin/default/site, HTTP/1.1, 200, 0.020751
127.0.0.1, 2018-10-23 18:51:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
127.0.0.1, 2018-10-23 18:52:04, GET, /index, HTTP/1.1, 404, 0.000358
127.0.0.1, 2018-10-23 18:52:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2018-10-23 18:52:05, GET, /admin/default/site, HTTP/1.1, 200, 0.019470
127.0.0.1, 2018-10-23 18:52:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-10-23 18:52:10, GET, /admin/default/site/index, HTTP/1.1, 200, 0.019377
127.0.0.1, 2018-10-23 18:52:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2018-10-23 18:52:13, GET, /admin/default/site/, HTTP/1.1, 200, 0.023856
127.0.0.1, 2018-10-23 18:52:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2018-10-23 18:52:21, GET, /admin/default/site, HTTP/1.1, 200, 0.019741
127.0.0.1, 2018-10-23 18:52:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
127.0.0.1, 2018-10-23 18:52:27, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.017882
127.0.0.1, 2018-10-23 18:52:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
127.0.0.1, 2018-10-23 18:52:31, GET, /web2py_start/default/add_reply/1, HTTP/1.1, 200, 0.020365
127.0.0.1, 2018-10-23 18:52:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000180
127.0.0.1, 2018-10-23 18:52:36, POST, /web2py_start/default/add_reply/1, HTTP/1.1, 303, 0.017095
127.0.0.1, 2018-10-23 18:52:36, GET, /web2py_start/default/index, HTTP/1.1, 200, 0.019216
127.0.0.1, 2018-10-23 18:52:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000191
